"1","2","3","4","5"
0.0131316391764052,0.502997268511018,0.00141439227874541,0.0148317325198436,0.467624967513988
0.315363002641609,0.0360250646108858,0.122590163830481,0.00145432953849834,0.524567439378525
0.0465690083588335,0.00744265183652263,0.0237255297372389,0.0603174962711923,0.861945313796213
0.00501856508492844,0.29906807495331,0.00159243113011545,0.0201331391932679,0.674187789638378
0.0257825926695838,0.74762922528723,3.21006120376215e-05,0.0730934244959498,0.153462656935199
0.00643164513819177,0.398227918426095,0.00771768417307826,0.00499057606065442,0.582632176201981
0.358255993816467,0.0425229685089813,0.000167485937287819,0.32038266938713,0.278670882350133
0.182734231696542,0.603468879463827,0.000546653036120354,0.000756580504220959,0.21249365529929
0.267610606054152,0.00499557381373219,0.0414509648749972,0.0915118903361114,0.594430964921007
0.431371587179273,0.00462124958517947,0.155386532254256,0.00221807640444591,0.406402554576845
0.0427190050027638,0.014157042521607,0.00601998632405937,0.00925739918813795,0.927846566963432
0.217256772746199,0.0270895685358319,0.0131950088696705,0.00515824582802281,0.737300404020276
0.899632815606007,0.0690906959340706,0.000114172471959815,3.60305974563731e-05,0.0311262853905065
0.447324685742656,0.01318938942996,0.00314757994977779,0.0412291098433898,0.495109235034217
0.0133078410554198,0.0127123661806485,0.242916225873425,0.0105216287064207,0.720541938184086
0.780624764528553,0.00248452567042521,0.111831867307927,0.000217123462266153,0.104841719030829
0.000794966844837274,0.000263570907743641,0.797950030574543,0.102060134937797,0.0989312967350787
0.00224931137746116,0.000351948283060799,0.967680896546839,0.000247492254478085,0.0294703515381612
0.38068861603727,0.126898203422414,0.328184835028696,7.22479965508347e-05,0.16415609751507
0.000142652981937131,0.000227738890722302,7.75553225665431e-05,0.977687104598734,0.0218649482060404
0.483726003144425,0.00410641948968543,0.00132701193307881,0.171525306769007,0.339315258663804
0.00172088435438586,0.00210955591559092,0.0011142527468225,0.814476749533933,0.180578557449268
0.389400835227314,0.427493339074046,0.000489873309392764,0.000541977233106044,0.182073975156141
0.512174116322,0.00303345311178615,0.266212172501492,0.000869032755474641,0.217711225309247
0.000261235567365608,0.000402254624948572,0.000136373852427299,0.965094079150425,0.0341060568048331
6.57403605537693e-05,0.000110491426290196,3.7819118987724e-05,0.987418121265656,0.0123678278285118
