"1","2","3","4","5"
0.00490141019716882,0.76616352023656,0.110595688895111,0.000483872286940516,0.117855508384219
0.0259162483325841,0.00142732531862399,0.00396576147523243,0.815581369346084,0.153109295527476
0.00205705920876622,0.00916445035974839,0.746338221638221,0.00581994073299794,0.236620328060266
0.379695715328486,0.279938301460119,0.0011710505913659,0.190358115118461,0.148836817501568
0.63885091213466,0.306665634484033,0.000712342983774781,0.0012354135301764,0.0525356968673556
0.0484401696231968,0.0311998214991155,0.271277364597403,0.0172105285602665,0.631872115720018
0.00047047890958261,0.29686810068983,0.648242061819518,6.80066516974154e-05,0.0543513519293723
0.576875852021071,0.00893487420693579,0.00359120916185102,0.117488733540682,0.29310933106946
0.0166758006133208,0.00142703672257651,0.00450357123847479,0.794482141860881,0.182911449564747
0.000404828911085466,0.0490285890411716,0.882671952973693,0.000268402953834017,0.0676262261202161
0.000143269737885001,0.318794511919663,0.655513884793133,1.2948772600661e-05,0.0255353847767183
0.573032610178711,0.00276264514742171,0.000706538557638959,0.300569278321654,0.122928927794574
0.382074232364932,0.025224039886852,0.0115460706148358,0.0759028026900554,0.505252854443325
0.000221172561609803,0.104021412471624,0.853580761165796,6.63163502556606e-05,0.0421103374507142
0.000889365310787207,0.0960746520345347,0.796434412376808,0.000459140140004749,0.106142430137866
0.0748809379627398,0.182154204043235,0.217302864735664,0.00822957027814729,0.517432422980214
0.000279780444703059,0.226563754715236,0.730354495454862,4.54011495118629e-05,0.0427565682356867
0.0109879828998727,0.25370090804558,0.249373641924175,0.0304739012297315,0.455463565900641
0.326987110103973,0.326621924202136,0.0122424851593387,0.00688806139649439,0.327260419138058
0.00910469613904456,0.00162541144089753,0.00908893563773966,0.758860793720127,0.221320163062191
0.000458875839722328,0.0938631037597492,0.839746440762372,0.000180250646027138,0.0657513289921295
0.0411686974915813,0.0574201937939655,0.171579113541069,0.345684589317976,0.384147405855408
0.148185379032626,0.183631200623745,0.00730798655403898,0.322677084394291,0.338198349395299
0.00910612944112673,0.000970036102785689,0.019352966436326,0.824752237312733,0.145818630707029
0.0181896066624648,0.180792755236366,0.0380724191437377,0.210076549308038,0.552868669649394
0.540553236553309,0.000730475303098405,0.000107477161638283,0.410291843547929,0.0483169674340257
0.892344920181523,0.00152707499042644,9.51746468807015e-05,0.067847474258537,0.0381853559226324
0.000961045629499277,0.263811311550817,0.647990160847355,0.000197531720949574,0.0870399502513797
0.000849133954439683,0.00442499247510785,0.834118041593814,0.0026429878027733,0.157964844173865
7.34059485745871e-05,0.0531030365283227,0.923664789039759,2.72241210146097e-05,0.0231315443623295
0.17337041568489,0.156832535702334,0.197612113873459,0.0156308035623028,0.456554131177015
0.375270669971699,0.00244952833164795,0.00172422952464745,0.449240010145484,0.171315562026521
0.0178774198958216,0.860580969951526,0.0174868693625091,0.000737150228837452,0.103317590561305
0.403972654963399,0.0294734312370726,0.0154044987999448,0.0189614241961018,0.532187990803482
0.000229527032530516,0.210240383462935,0.751924285084587,3.57142674783303e-05,0.037570090152469
0.0487100461260897,0.00737505473898812,0.200551815892195,0.0934055072682021,0.649957575974525
0.201752651947462,0.00856206280693175,0.217729645633064,0.168180986137096,0.403774653475446
0.000754874464100074,0.0738468474613423,0.830118965193052,0.000426414059912173,0.0948528988215931
0.283871788853897,0.00259062121223144,0.00133843708603216,0.550825404796527,0.161373748051312
0.000118551970756181,0.353743945568384,0.624168893036715,8.96600521339081e-06,0.0219596434189309
0.0215734892052481,0.282133739257582,0.0825368225352935,0.0115065594502119,0.602249389551664
0.0883194073829852,0.0045662038485107,0.0116678303426526,0.502702365179495,0.392744193246356
3.19138769005219e-05,0.00523279006650403,0.977202090240094,6.21125004071148e-05,0.0174710933160946
0.976741458289406,0.00252820197901076,4.78598607409573e-05,0.00398518993751491,0.0166972899333276
0.0939990072370575,0.880894775300008,0.00098181766958011,0.000139567673253377,0.023984832120101
0.668502696924619,0.000516770929010356,4.39014143082638e-05,0.300106880782331,0.030829749949731
0.895375177109398,0.00702268596410025,0.000851721171423146,0.01079597818917,0.0859544375659088
0.0228370280656895,0.220268777791134,0.0588495821349804,0.0156166810570999,0.682427930951096
0.00462691465670459,0.333638940988462,0.412232817197833,0.00183165843236113,0.247669668724639
0.0876921888281101,0.000248542209901038,0.000128892873908715,0.878194925703498,0.0337354503845817
0.861855194645943,0.000255030042431558,8.597724577969e-06,0.125262265957365,0.0126189116296828
