"1","2","3","4","5"
2.33450176119913e-05,0.0315029982835606,0.341499305761273,0.617497730133316,0.00947662080423864
0.000700297001239687,0.0618516600501556,0.437320064264044,8.85391064235221e-05,0.500039439578137
0.000160238895320531,0.0294925044068408,0.712357095303674,8.70428026811677e-05,0.257903118591484
0.970204109611461,0.0168332630206821,2.35610053740649e-06,2.66393017819119e-06,0.0129576073371413
0.00132668640298909,0.120066507448657,0.00549402194178568,0.864035293475435,0.00907749073113358
1.68058780791186e-06,0.00424255118345077,0.982938775062273,0.000635765090749545,0.012181228075719
0.487534486503581,0.456265492018744,0.000193955442588741,0.00425107387164763,0.0517549921634386
0.000200006816109209,0.0858767391508451,0.139908168567888,0.755690691642932,0.0183243938222258
0.658305274054494,0.172750047924144,0.000335601772062139,8.99523077813836e-05,0.168519123941518
6.58746704473153e-05,0.0110831716381908,0.00139429865968987,0.986848521349815,0.000608133681857434
0.000460394111672417,0.259392690112046,0.478339441043906,0.202494946295516,0.0593125284368606
0.00368838635366356,0.0179639871330584,0.00691256369420816,3.43131793906163e-08,0.97143502850589
2.97248089784383e-05,0.0168115696137014,0.907572254164254,0.000359055529260986,0.0752273958838055
0.963780621636082,0.0183303127482913,3.57320705927848e-06,2.11560481849122e-06,0.0178833768037488
0.281221933021704,0.650526869341107,0.000381283050902863,0.00791923861294322,0.0599506759733431
0.00210036973714536,0.417557143506831,0.238304408589162,0.205980381754241,0.13605769641262
0.0461666368236214,0.661663535707126,0.00503426568621603,0.00204369958310364,0.285091862199933
0.0176020924356,0.627961264828618,0.00949678499115194,0.00189419507894488,0.343045662665685
7.42802533391691e-05,0.0120889638200814,0.00159168084895653,0.985506292798895,0.000738782278728153
