"1","2","3","4","5"
0.0182604189693257,0.00887556421736019,0.0117318101256131,0.7102274836402,0.250904723047501
0.00878103867475519,0.137201825645302,0.0137955452655841,0.0196304876093605,0.820591102804998
0.426767091848807,0.0183982025665764,0.00708819427069298,0.00256793429484787,0.545178577019076
0.001601322942459,0.00131354056255803,0.00205494366527168,0.958939835029545,0.0360903578001666
0.000374984184022771,0.00187248193037274,0.141157626210826,0.813163880612219,0.0434310270625598
0.00517193520397211,0.00553635339617187,0.00453903164505055,0.825297423007219,0.159455256747586
2.82022073666002e-05,0.703232042045239,0.00361865439136151,0.257371359476826,0.0357497418792074
0.00526847173777,0.0109791342636106,0.158269894080376,0.416602709278805,0.408879790639439
0.000656844787868254,0.764019181752598,0.0564753979251591,0.00272617246572072,0.176122403068654
0.000258235575884207,0.645853700625227,0.20973161004459,0.00185443993023662,0.142302013824062
0.00178982139335535,0.822943940549619,0.0039585944150223,0.00143892915730479,0.169868714484698
0.00369195127655974,0.350713563581648,0.171481967252869,0.00822690414428914,0.465885613744634
3.68800326375354e-06,0.665542327332457,0.307384346184775,0.00133463281346369,0.0257350056660406
0.000934171217207431,0.282947745041379,0.450777412366234,0.00529134829870556,0.260049323076474
0.284349138263184,0.0131736621553913,0.0442555168286831,0.0138591501067884,0.644362532645953
0.00133493973821659,0.594293403119293,0.104775393735306,0.00207049267928115,0.297525770727903
0.790500946540194,0.00375660996149433,0.0022534677679395,0.00220235469775188,0.20128662103262
0.434768554957423,0.0157524441493588,0.0794895133798209,0.00558954340875491,0.464399944104643
0.00328964068066064,0.197585354864535,0.160304168249794,0.0941011830865379,0.544719653118472
0.981179610126263,0.000152594463787284,0.000114035049673152,0.000263813483833018,0.018289946876444
0.403827338794702,0.00110186542708405,0.441413370491788,0.0017722779984257,0.151885147288
0.939393887932404,0.000814149828320281,0.000477109916708533,0.000790491746753341,0.0585243605758134
0.00303759926130545,0.00655189678231154,0.48416287702808,0.266432119718748,0.239815507209555
0.18160980731595,0.165644107812119,0.461470017963249,0.000906851580756781,0.190369215327926
0.956722521409385,0.000499290519255139,0.000324737357525435,0.000554064865747191,0.0418993858480875
0.981872585788548,0.000140027242250593,0.000101860066658036,0.000220678916359006,0.0176648479861843
0.135957651972818,0.191162437447577,0.00421087118407558,0.114319511710829,0.5543495276847
0.223953378205007,0.0687016064044157,0.00817558158782385,0.00296058391707395,0.69620884988568
0.982503530466109,0.000135623227218736,0.000102775712245419,0.000252288032613644,0.0170057825618133
0.000828109110041224,0.388206857074796,0.150417550488267,0.156037432595967,0.304510050730929
0.139166432305987,0.213661786484917,0.00397075950153012,0.12818321478934,0.515017806918227
0.000435170879917045,0.000817762612126441,0.00214472764516537,0.980306520615484,0.0162958182473074
0.0508199719825176,0.24825962736206,0.0102082895170939,0.00587913871083676,0.684832972427491
0.00276890511396901,0.00486921539058975,0.00390872378988464,0.889791886658594,0.0986612690469629
0.0101573060854529,0.132951473564044,0.0579624051871215,0.123892899232512,0.67503591593087
0.958426763830377,0.000475444503797006,0.000290186976544962,0.000472632572485946,0.0403349721167949
0.00987425460217266,0.0997793915741292,0.0153412117901382,0.360521413920413,0.514483728113147
0.918735972075022,0.000786973885506285,0.00085792895765232,0.00313643715203266,0.076482687929787
0.694171622900577,0.230317033627779,0.000163777238503887,0.000151452675696973,0.0751961135574429
0.00168334720162362,0.492411777446636,0.0563100573640306,0.0570846368268088,0.392510181160901
0.000118415754696349,0.963525612116614,0.00161487940225302,0.000328093784067127,0.0344129989423696
4.97365326540312e-05,0.9137262412975,0.00230739280140586,0.0447982275084163,0.0391184018600241
0.0011171342808794,0.338508995101745,0.00670799565353199,0.463889910044363,0.18977596491948
0.00069840970774079,0.0380863728812098,0.210099626810245,0.573919769470723,0.177195821130081
0.00062307468453042,0.00357467772322126,0.389708242247491,0.528195166929889,0.0778988384148684
7.87096056561254e-05,0.0160824865590361,0.702882985942043,0.227255101875528,0.0537007160177368
0.707856258054649,0.000666311371154078,0.00851477739294789,0.158963358525204,0.123999294656045
0.633995047078171,0.00457803650730008,0.0210837217841999,0.0034076678348032,0.336935526795525
0.000211369992001729,0.00204259231828079,0.479513224216867,0.474146916257642,0.0440858972152093
1.3996150108618e-05,0.0466419049772811,0.765926836138238,0.151540772597906,0.0358764901364667
0.133456181046161,0.0926870088009992,0.0529118693330547,0.00379881617877662,0.717146124641008
0.646857283259185,0.00232313590673369,0.104910093133925,0.00292771284724494,0.242981774852911
0.872011930614583,0.00198864521352481,0.00136029776532077,0.00173797260320159,0.12290115380337
0.00116030332353241,0.0929439901317415,0.67108653977854,0.00282769595128163,0.231981470814904
0.0416822084005328,0.535857400503435,0.00509575762409633,0.00224826263208019,0.415116370839856
0.00135312923806435,0.0095597858266889,0.679988837092009,0.13490233032546,0.174195917517778
0.0244778876770107,0.0419231380965883,0.0486484401947637,0.0359522360852608,0.848998297946376
0.0421450269995556,0.0365148578495947,0.0126497124402482,0.115332658820566,0.793357743890036
0.447902467070897,0.00579026801992589,0.00612765655665657,0.169405015049459,0.370774593303061
0.00218772385045836,0.406397549286812,0.133753443483847,0.0343219531782884,0.423339330200594
0.00590678502920215,0.661761500199482,0.00561454578530647,0.00208750856799956,0.324629660418009
0.00690221540592592,0.194632849885239,0.187729361364723,0.00556362114945557,0.605171952194656
0.760456943993041,0.00411007874514371,0.00227330874259365,0.0020392857272521,0.23112038279197
