"1","2","3","4","5"
0.572408197087147,0.0100815046307586,0.0964703026856036,0.00663700334218642,0.314402992254304
0.00237315932079733,0.00935437639524136,0.00585652696139279,0.909391132220549,0.0730248051020198
0.154784082470334,0.0690035144972642,0.00334914670859123,0.595444863830919,0.177418392492892
0.360288115657357,0.0491032471301074,0.0354114840808073,0.0419814181569526,0.513215734974776
0.00214758560028854,4.04630856205328e-06,0.988098695200405,0.00112429356378786,0.00862537932695613
0.00289511214103447,1.15773564926509e-05,0.979675077408444,0.00201308273048884,0.01540515036354
0.00541223844474506,0.974073261931559,1.5625186706117e-06,0.00203190004213501,0.0184810370628904
0.520970457915377,0.00832828254553596,0.138872462624202,0.00639186712443581,0.325436929790449
0.0030741113544904,0.984301154028803,5.412266486415e-07,0.00134795452385597,0.0112762388662023
0.977867503746518,0.00243533711564535,0.000853337179253471,9.55989517637088e-05,0.0187482230068196
0.183419726873921,0.103059433338061,0.0219321400110447,0.0133971211841916,0.678191578592782
0.000299452221640865,0.00229632949429465,0.00111085500640998,0.981708634572908,0.0145847287047469
0.00496983174501713,0.00367133382354661,0.101046008877761,0.746565485165312,0.143747340388363
0.0213964428853392,0.344792371248431,0.00585802535181583,0.0678273292945695,0.560125831219845
0.0655093086565279,0.873681062233528,1.8524832546301e-05,0.00208546464402214,0.0587056396333753
0.318533750489316,0.129039462240326,0.0119691276583778,0.0207072177750877,0.519750441836892
0.32048061071287,0.126351374766346,0.00120866821171245,0.398358144073495,0.153601202235576
0.0141754582781593,0.245861265154882,0.00349739169502401,0.397027649973867,0.339438234898068
0.97850275625292,0.00229204261683907,0.000841785899712903,8.85628571794248e-05,0.0182748523733489
