"1","2","3","4","5"
0.000494271852615956,0.629657357704061,0.257050911174572,0.000440482008543454,0.112356977260208
0.00131132275499638,0.00138098602821485,0.905407626513266,0.000685453112786385,0.0912146115907362
0.0013216881971257,0.000312920496100022,0.488144908439192,0.46400519215689,0.0462152907106914
2.17026548262033e-05,0.991687730670846,0.000493419751481952,5.27491924700908e-05,0.00774439773037576
0.000888846271191334,0.776423347211215,0.0118316330245731,0.00113163069247955,0.209724542800541
6.12343409901995e-05,0.846617274760523,0.131228796796334,6.05088239356443e-05,0.0220321852782171
0.626258518496787,0.265193137261428,0.00353855036366185,0.000603405334420022,0.104406388543703
0.00134472699889838,0.230188958196489,0.411558790638174,0.00103499429146005,0.355872529874979
0.00124291044813342,0.101147344482096,0.537966106367824,0.164098009241966,0.195545629459981
0.515888055482409,0.00055414892231042,0.101299534458754,0.237155390224981,0.145102870911546
0.00125472951375044,0.041884646868217,0.537302416724334,0.238308616553451,0.181249590340247
0.0516753763737544,0.000816181612093841,0.626689625756519,0.157886243898172,0.162932572359461
0.641222548180713,0.0157864256915665,0.00784937201173546,0.00142754914412475,0.333714104971861
0.375550306631902,0.00204005471116805,0.190748397233751,0.0627303693775149,0.368930872045664
0.000923412293066262,0.264805324771198,0.578295794275381,0.000792244899873146,0.155183223760482
0.5387048017338,0.000566458093719005,0.342228624462565,0.00108526230501742,0.117414853404898
0.00078855973909507,0.000558107220620972,0.00366043607715303,0.975410014622698,0.0195828823404333
0.00548433434076975,0.00238021867342904,0.520930559637633,0.271071292574186,0.200133594773982
0.154766020611174,0.00145649893256822,0.685368281510074,0.00142436177107958,0.156984837175104
0.213087098854894,0.000423474452739332,0.00339954122619926,0.736538620270715,0.0465512651954524
0.00296572328130731,0.00353664212136262,0.0739555654130013,0.521879062052191,0.397663007132138
0.000339176451376233,0.000174462466557322,0.00124812738999866,0.991662911071723,0.00657532262034511
0.0030817164297634,0.15623952615473,0.253248435990492,0.00192499833245583,0.585505323092558
0.818911302269822,0.000102157162472266,0.00988646863391312,0.142658092938078,0.0284419789957142
0.0285660516799184,0.000418762927634018,0.00815997680534849,0.919861320673573,0.0429938879135261
0.000279936899838659,0.000233999100173255,0.00113295165678709,0.98965677888639,0.00869633345681151
0.000248988883054656,0.153971520669358,0.563968028309822,0.229931866759643,0.0518795953781221
0.0974810771307468,9.70842835043042e-05,0.380672314355172,0.477422911351216,0.0443266128793616
7.0949316681617e-05,0.246529182193192,0.000654671552926515,0.737067455013947,0.0156777419232533
0.364253127268759,0.112801965120756,0.295846577540842,0.000793215450630946,0.226305114619012
0.000560732652881043,0.0752341207397549,0.392324415517704,0.427620443896065,0.104260287193595
0.000193194242809084,0.948179636015331,0.00224820975510118,0.000259454859367777,0.0491195051273906
0.217522612101868,0.000225472574234687,0.681968613881514,0.0341156273476611,0.0661676740947222
3.90884177129242e-05,0.986558464163411,0.000869518706330849,8.10508673200734e-05,0.0124518778452248
0.0881850246469492,0.000536779011268,0.837669795725667,0.000868336656231046,0.072740063959885
0.000693774652140606,0.000187798437916403,0.00731266818092718,0.979807664974661,0.0119980937543546
0.000196946824498132,0.36993532974116,0.577599315945406,0.000144340623162328,0.0521240668657731
0.00126751659265063,0.00108846155950665,0.00463405039706643,0.946168080535783,0.0468418909149928
0.345987750526534,8.50162421271444e-05,0.0025992748148807,0.632615738097016,0.0187122203194429
0.368474165748341,0.000253036120369961,0.570256956622658,0.00063482727009268,0.0603810142385385
0.695241712766653,0.000211210026534,0.249735452085812,0.000580115532684336,0.0542315095883163
0.78814506748319,0.0151927703117535,0.109803513241308,0.000381767019241933,0.0864768819445062
0.000269478504992197,0.492705203302397,0.255628132795104,0.169275513622782,0.0821216717747246
0.001245297747378,0.546319008158443,0.120811776294257,0.000740644077910198,0.330883273722012
0.00224250467503612,0.433149824798803,0.01767666470162,0.0987398981405658,0.448191107683976
0.0777055799333905,0.191761905478847,0.0146054974055881,0.0960979438268794,0.619829073355295
0.000273117238436838,0.198903652346705,0.00207493582794291,0.751558503967772,0.0471897906191426
0.00106841522251775,0.00110827281209023,0.0057622086972203,0.947640044249955,0.0444210590182169
0.00228196358807707,0.413130007593268,0.0314822824202017,0.00204746673926947,0.551058279659183
0.00256201794018388,0.134299305321499,0.0138144078675833,0.0506530584903373,0.798671210380396
0.0252857830308822,0.000198775871798269,0.777044586946029,0.139890852284394,0.0575800018668968
0.000446159470274861,0.000306726727227655,0.00211639303617883,0.985903223030888,0.011227497735431
0.000538283213775516,0.00037507618722726,0.00229659122826347,0.984473867847441,0.0123161815232925
0.194559559481567,0.00116387474108437,0.253443838700174,0.247105856429118,0.303726870648056
0.203231855528084,0.000132438894470874,0.761562409066522,0.000770286291088704,0.0343030102198344
0.00495745584056228,0.0245550356884138,0.226576297681556,0.00261680761425855,0.74129440317521
0.000877384263601205,0.0110525541468082,0.925123458000707,0.000475972680244717,0.0624706309086388
0.0163613263217958,0.1109000425324,0.764326076994716,0.000434320198422753,0.107978233952665
0.000740922713828865,0.19511233424295,0.357933529136961,0.328479819630776,0.117733394275483
0.172008128936576,0.00276474848825687,0.562838437144319,0.00202261624475218,0.260366069186096
0.403866258626232,0.000174714874635821,0.54937012411619,0.000781219819346177,0.045807682563596
0.0482683643891845,0.00101702636094723,0.847387126364515,0.00130860650223084,0.102018876383122
0.00124359287650191,0.000333949582643084,0.172399284107142,0.788564411146079,0.0374587622876345
0.0864583753807469,0.00146639028598717,0.784878468993615,0.0017341961746844,0.125462569164966
0.0012925223961854,0.485401820000186,0.0972034306709172,0.00113978349882459,0.414962443433887
0.558896922242602,0.13256086930916,0.260020153531691,0.000176418953677919,0.0483456359628699
0.000158736960136965,0.959814176854312,0.00256511082222516,0.000289019324559912,0.0371729560387655
0.000336398300549433,0.000189342968667207,0.00128818539261802,0.991353281297612,0.00683279204055316
0.00144074765813252,0.00067397638458313,0.465856365270873,0.461231156932496,0.070797753753915
0.000311091832001893,0.428424619023563,0.493908251525207,0.000253831709160469,0.0771022059100682
0.149029336971008,0.215207107766152,0.00126330161337914,0.597990025678708,0.0365102279707528
0.984041854680974,0.000113855700326055,0.00248116880349624,0.000464495950830512,0.0128986248643729
0.000353349666380238,0.838435947691169,0.00382884838699806,0.0700764761934128,0.0873053780620403
0.000359120063027236,0.53223733341357,0.379123867010036,0.000290253713839135,0.0879894257995275
1.71723482851997e-05,0.993172952338238,0.000459288217475914,4.3530841087167e-05,0.00630705625491337
0.00384959983507454,0.00441315748683128,0.76943088977816,0.00285379979677021,0.219452553103164
5.08412605779255e-05,0.617697550712946,0.000539234272775108,0.366569016953785,0.0151433567999153
