"1","2","3","4","5"
0.286900121477355,0.00366332363877786,0.00112414438901843,0.482049360445268,0.226263050049581
0.00120895118056744,0.000477724838126712,0.989011755032608,0.00132917138886489,0.00797239755983351
0.14234837840098,0.00161006786756928,0.172768836531919,0.499929725610955,0.183342991588577
0.929285077324893,0.0012499487783383,0.000392539462047451,0.0130084644747766,0.0560639699599449
0.0125793327344676,0.427713768602184,0.000768735140316065,0.065978848493784,0.492959315029249
0.0300414049456164,5.68124083729496e-05,0.856292824962972,0.0969675156698665,0.0166414420131719
0.134336515934826,0.000782664490249516,0.0287700321666488,0.719721343888089,0.116389443520187
0.143457733304794,0.235776751986869,0.0014023332583063,0.018079138040171,0.601284043409859
0.105157061337271,0.577666809435069,0.000413087614380101,0.0065431933807156,0.310219848232564
0.458622500233207,0.00219031587030105,0.233369913899985,0.120421272900027,0.18539599709648
0.000234387795518879,0.949917697561865,8.82920309223574e-05,0.000113294010448691,0.0496463286012453
0.00474588477874345,1.13199349846114e-05,0.000125025200283687,0.988418481867982,0.0066992882180065
0.000698637750316091,0.899248855849098,0.000171863347736744,0.000435415458971263,0.0994452275938781
0.000376490707012774,0.932911650215595,0.000130032105957599,0.000196147019410402,0.0663856799520241
0.0127987142474972,0.47898610275601,0.00099281452764989,0.00659821882815603,0.500624149640687
0.00631220467525219,0.0103028512956621,0.819124740097393,0.014480553997957,0.149779649933735
0.00347354079695879,0.601835151190239,0.0984076342153549,0.00260731874351021,0.293676355053937
0.0122108820042412,0.0390605100269696,0.420872688782024,0.220948846082367,0.306907073104399
0.0666547816259046,0.0588776787727288,0.00143473573829571,0.0933982163635249,0.779634587499546
0.220762994700534,0.00057781130784264,0.00050437283237026,0.68679554957171,0.0913592715875434
0.659395921001182,2.66228998946404e-05,0.000379218970636924,0.321929719205018,0.0182685179232681
0.542479411680317,0.00476729100885061,0.00135198991647696,0.200157637515492,0.251243669878863
0.0023514078310237,0.00173752337417498,0.971143709371206,0.00271302744910709,0.0220543319744882
0.288884002827184,0.00753774402840623,0.00201904396042343,0.319431694548166,0.38212751463582
0.29010187542267,0.00403649863454498,0.0531401649532063,0.368318791183769,0.28440266980581
0.000495259909506915,0.0204213772484798,0.952831688689946,0.000429993217180236,0.0258216809348871
0.000125254872661554,0.962552793375047,4.27561379670968e-05,6.2080429567023e-05,0.0372171151847577
0.00166344387561112,0.815155821945809,0.000370034383911987,0.00127722130275701,0.181533478491911
0.779170034898484,0.00248581119716863,0.000599588459836353,0.0814803334831225,0.136264231961388
0.199943461714121,0.000626581468171204,0.00092503504837465,0.707311211995961,0.0911937097733726
0.000294214509926746,0.931011639091496,8.03434138706766e-05,0.000178339656972056,0.0684354633277345
0.000378238231884672,0.933257055133578,0.00012758862906763,0.000194082643665543,0.066043035361804
0.0190749340155481,0.00512133760248159,0.321594962730499,0.424395962086761,0.229812803564711
0.132430070422527,2.00046725182498e-05,0.000394538128187924,0.851171747288109,0.0159836394886578
0.434270814091961,2.09752761767284e-05,0.000420230924401589,0.547521122763098,0.0177668569443635
0.729964403161428,0.00080071861143575,0.000630968798305746,0.179568509863252,0.0890353995655784
0.020068095737205,0.00144382193056332,0.226933378895374,0.624462978773739,0.127091724663119
0.000205843957662539,0.95468701811133,8.45115900066302e-05,9.48062981531688e-05,0.0449278200428477
0.140918369718127,0.00268725528643434,0.000983468778155196,0.675707633842928,0.179703272374355
0.00214643564792937,0.800581445834618,0.000405366052301566,0.0019118895037595,0.194954862961391
0.742373780736716,8.29511219329649e-05,0.000480087288879448,0.227342717216047,0.0297204636364238
0.169006217366388,1.93842092490394e-05,0.000366846106935854,0.814431994808606,0.0161755575088211
3.28610734404556e-05,0.984352285227488,2.37954037813708e-05,1.25723299049366e-05,0.0155784859653852
6.4131365859447e-05,0.976864188838481,3.57529131177718e-05,2.64270792095439e-05,0.0230094998033319
3.29199042992777e-05,0.984317448397849,2.31064299915525e-05,1.26410787779817e-05,0.0156138841890822
0.00823504953581798,0.000414511562368582,0.852477041961697,0.102587777973174,0.0362856189669423
0.447656924066804,0.000393772937422207,0.000593517322085958,0.476724058753938,0.0746317269197498
0.160016551468552,0.0083176794258305,0.00146903143823169,0.430653691865055,0.399543045802331
0.000191866661564303,0.642153514847949,0.308229479558007,9.95768025450025e-05,0.0493255621299349
0.371064010510973,0.00181289681628434,0.540816139872968,0.00594199293017213,0.0803649598696019
0.157649403454158,0.000167782741653819,0.81268598842691,0.0100859616213308,0.0194108637559476
0.975966692433303,8.79047871093799e-05,0.000216814156246842,0.0110148740322378,0.0127137145911026
0.112064568982823,0.134517941713492,0.23888203362412,0.0217846193028262,0.492750836376739
0.453124706728119,0.000144143636772678,0.000538531399833649,0.501187347222626,0.0450052710126485
0.000251739672611595,0.947900975005104,8.8900141521119e-05,0.000121430588488863,0.0516369545922744
0.000615045077839481,0.90602642496812,0.000176316070740892,0.000359794573335451,0.092822419309964
0.932912092599499,0.0013353115226072,0.000436563363164501,0.0113531899868456,0.0539628425278841
0.0885249648922153,0.800140229671925,8.45731861949418e-05,0.000867847956346885,0.110382384293318
0.0466396107012388,0.00628202243794427,0.812136298691161,0.0105033911751495,0.124438676994506
0.00120154159823572,0.000644595412618015,0.987662941946455,0.00125592483235707,0.00923499621033428
0.288101081269033,0.000792187497369063,0.000977224158844635,0.604204294933487,0.105925212141266
0.000783528666023292,0.000647576892526688,0.989493131430766,0.00090783084880238,0.00816793216188206
0.00576152940836355,0.553408727201642,0.00103490488078688,0.00882601083850592,0.430968827670702
0.0466528821112422,2.11315522155522e-05,0.161753726219786,0.773072904768139,0.0184993553486164
0.136208003404716,0.0838526253342565,0.00255430121743485,0.0282609587330354,0.749124111310557
0.320267458177182,0.00236024249385581,0.11319840035091,0.346229275315642,0.21794462366241
0.32883212803189,1.29106713397997e-05,0.0003998883175545,0.656673887957406,0.0140811850218098
0.445246710304626,0.000124913618662969,0.0780690339781364,0.423849885580594,0.0527094565179809
0.000779157914862325,0.894723215533785,0.000191413256781238,0.00043763939405479,0.103868573900517
0.0928035933342069,0.0011041185111945,0.00073141116051982,0.793183512496056,0.112177364498023
0.00912946659051124,0.581833362837301,0.00101884072882166,0.00525035676789458,0.402767973075471
0.000197527748161804,0.95640131559456,9.86438323123461e-05,8.84386271239133e-05,0.0432140741978422
0.000120242968787561,0.966846543834763,6.13215825362278e-05,5.23056985956743e-05,0.0329195859153175
0.00577867790652986,0.551732521173166,0.000867602209608098,0.00709609256725703,0.43452510614344
0.268798797104231,0.0153728100555071,0.36619174355475,0.0167522000738389,0.332884449211673
0.394057609977041,0.00682253269143082,0.000525092884144775,0.4267627534997,0.171832010947684
0.0338283775032591,0.0369655142642891,0.000774262015347872,0.0941421612659581,0.834289684951146
0.000952608532619023,0.875198135491543,0.000232444267444926,0.000598394661768219,0.123018417046625
0.0337538490636162,0.567577812006915,0.000513429217159662,0.00462702254854679,0.393527887163762
0.0102871917015514,0.586634258381249,0.00064219697038995,0.00395760951121439,0.398478743435596
0.247026518300354,0.0120593819488451,0.00107793358301917,0.366713375573083,0.373122790594699
2.02640626578478e-05,0.988103772932519,1.63897617396502e-05,7.46419689700764e-06,0.0118521090461864
0.181070856330247,0.575572091147714,0.000262435753063006,0.00365138875040009,0.239443228018576
