"1","2","3","4","5"
0.0721828184023786,0.689476009626468,0.0369933521652861,0.000441654009520321,0.200906165796347
0.00172842676909941,0.00295804443362778,0.91491737962892,0.00120670449544452,0.0791894446729083
0.0521458545169165,0.00614902693170989,0.182647204383319,0.0775549037502467,0.681503010417808
0.124443718071944,0.418459640633076,0.00665690610453645,0.00145355872018575,0.448986176470258
0.000572716806099796,0.976590535171701,0.00178131319395009,9.06079102067477e-05,0.0209648269180426
0.110365528224436,0.590426849175487,0.00791742209633776,0.000770401072868594,0.290519799430871
0.00209275298467481,0.232403757086933,0.213100962112198,0.231055698874416,0.321346828941778
0.000848827820819891,0.504740240478896,0.378433777072905,0.000547832565883558,0.115429322061495
0.00465339496306333,0.00278398721076504,0.678297257405822,0.110988365864114,0.203276994556236
0.00630818328738044,0.00442099946906399,0.584699314367383,0.0993738644301619,0.305197638446011
0.0373091559124717,0.00901801857880088,0.251989727259502,0.00734170018529814,0.694341398063928
0.0109187201794967,0.0138037463745373,0.367506850232746,0.0247856811370228,0.582985002076197
0.000103176734136085,0.0981483358669992,0.870054658515578,0.000190342441927627,0.0315034864413594
0.0125361590466829,0.22813989398978,0.307494052019319,0.00524540510197414,0.446584489842244
0.0515543505871074,0.0247843719025984,0.321145379971631,0.00715843360911284,0.595357463929551
0.000249148921069339,0.000508410805919917,0.980590162253346,0.0005329662390991,0.0181193117805652
0.89253342416733,0.00180167403494196,0.00435898568589676,0.00123974818101267,0.100066167930818
0.446551353859466,9.11855238239647e-05,0.411018633610149,0.0477626369026218,0.0945761901039401
0.00263753215847057,0.0931326047152952,0.703150574457593,0.00168491902814594,0.199394369640495
0.185760169251316,0.000198467480854608,0.00209166271842878,0.749580389736193,0.0623693108132075
0.00223520856134761,0.14708954224328,0.154946529940325,0.404006157196212,0.291722562058835
0.0133609437249724,0.00490436981972651,0.0224643032041543,0.609694152240629,0.349576231010518
0.00118553742783439,0.750980414770434,0.145594378374239,0.000429294825541159,0.101810374601952
0.00932927109749624,0.00229380633045582,0.00948863978336629,0.818945813979587,0.159942468809095
0.105023632119821,5.77957578082827e-05,0.00148048999137966,0.863958409488405,0.0294796726425859
0.000536237553330074,0.000134198143641142,0.00150987499995465,0.985758492945319,0.0120611963577547
0.019131105759009,0.014297299644048,0.0987655035257183,0.00973904469962114,0.858067046371604
0.534278892159045,0.000444676600432546,0.365026911277509,0.000711085770178734,0.0995384341928347
0.317945095257258,0.00053640573771044,0.00269391242997372,0.562621572970368,0.11620301360469
0.00182713893296396,0.217668072254994,0.619914631061738,0.000904008764452368,0.159686148985852
0.060678247828195,0.0121059171844994,0.0856128910634295,0.0234912160472664,0.81811172787661
0.141230408104819,0.694621412500088,0.00486139367888154,0.000291236665447956,0.158995549050763
0.0984471449033454,0.00182223656574262,0.73714752938074,0.00165728730209465,0.160925801848078
0.00557130790017412,0.828254329419267,0.0122608112361096,0.000657840083917767,0.153255711360531
0.232892054471294,0.109922184020327,0.40758105902134,0.000420713198757462,0.249183989288281
0.0174831605304127,0.000220135142960819,0.00269238678571049,0.940186803572999,0.0394175139679165
0.0471056459835137,0.173455574248097,0.214473708404129,0.00226356435165639,0.562701507012604
0.570098096300678,5.29732852034926e-05,0.00099174531897244,0.393577213836454,0.0352799712586922
0.235517304552721,2.99349925490352e-05,0.000941970162917887,0.738831224439326,0.0246795658524861
0.00266549088153127,0.0322380304879173,0.725407367761194,0.0116362382429814,0.228052872626376
0.000157737874619244,0.000362567670826266,0.985930416497751,0.0003592475017434,0.0131900304550603
0.000749094394447716,0.0487112037882341,0.85278353365734,0.000681533725903181,0.097074634434075
0.0165825152546619,0.351136085713129,0.122583832899928,0.00288116923427482,0.506816396898006
0.00029021335606815,0.744435007093661,0.199989975250517,0.00019180611316836,0.0550929981865849
0.222397348628708,0.60605128419812,0.00413821656120774,0.000370395290381884,0.167042755321582
0.000925827540932657,0.517401111557614,0.0365134311994927,0.293058418944678,0.152101210757282
0.553602638405364,0.120871343977135,0.00602302341863384,0.00121251738133611,0.318290476817531
0.896093281622596,0.000381455382879213,0.00238777059489349,0.0311003136449542,0.0700371787546767
0.000342920025683125,0.982343742840507,0.0016559877055692,5.96762783194939e-05,0.0155976731499217
4.53714975302716e-05,0.5986065139951,0.117513081806249,0.232723589105566,0.0511114435955545
0.054142293485072,0.0079587492761872,0.253136108658218,0.057321543509692,0.627441305070831
0.960824216596752,0.000558822281643597,0.001359756715843,0.000376946758606892,0.0368802576471547
0.967483681594026,0.000487695810322177,0.00106694327615341,0.000327964744590398,0.0306337145749082
0.000198774103566189,0.00018535578213228,0.724500145255256,0.247282583583091,0.0278331412759551
0.00971398520514357,0.00545649948038932,0.580369966334148,0.0479403769664754,0.356519172013844
0.00027893430850938,0.380877221820156,0.556143070534582,0.000311029671875698,0.0623897436648768
0.000984379940469362,0.026747531828212,0.890349483715373,0.000938219167506334,0.0809803853484391
0.0789303176861051,0.0252706674429887,0.321943662378988,0.00468602377244847,0.56916932871947
0.84328480156243,0.00318022041344298,0.00800893680136148,0.00148075364418714,0.144045287578578
0.00380568328307259,0.0244899639262313,0.7710949375531,0.00241082907486391,0.198198586162733
0.0230816599897628,0.00261949476956667,0.803668276898068,0.00196851472172559,0.168662053620877
0.002736805117577,0.00265818634515826,0.887220486041535,0.00297967490390222,0.104404847591828
0.978557872269813,0.000272997955452631,0.000647291056790599,0.000198220301797238,0.0203236184161466
0.00235250901166121,0.0551136182636316,0.786147703514196,0.00195209586983062,0.15443407334068
0.000361954336689836,0.981943138384292,0.00168767089881399,5.95369159471223e-05,0.0159476994642567
0.969762074192439,0.0005034149564196,0.000900329122647039,0.00024109264719546,0.0285930890812986
