"1","2","3","4","5"
0.0122559677627181,0.687245204718688,0.00430621875703702,0.00410214202150561,0.292090466740052
0.599148759713479,0.000379457528347545,0.000443715724390694,0.358544809441438,0.0414832575923449
0.974526532577561,0.000553136313898173,0.000216497984312507,0.00127023415936806,0.0234335989648602
0.660312252956125,0.0120755706953095,0.00478072476296164,0.0105742595208793,0.312257192064724
0.228011760367874,0.00453165142586771,0.0468589313485568,0.340489924612495,0.380107732245206
0.0283923118563637,0.121463839368265,0.0774828279270675,0.00999560213349952,0.762665418714804
0.518831271713577,0.155714390168558,0.000588424261197366,0.104371098418036,0.220494815438632
0.779335839089175,0.00190517139028902,0.00202698898023256,0.085090826746479,0.131641173793824
0.931285675850316,0.00176754841536623,0.000810137491856213,0.00239186348554961,0.0637447747569118
0.484822036467724,0.190234406219559,0.0308097269282267,0.00247310380973543,0.291660726574754
0.000519255175099451,0.000299474647661406,0.970948313106494,0.00123749214136689,0.0269954649293779
0.00356697698601845,0.00151634117246032,0.573669197360954,0.262707840694365,0.158539643786202
0.00342628109396189,0.000379130698126878,0.00130760737454985,0.975006519103519,0.0198804617298429
0.880885282116929,0.000428430341355577,0.000300230730019664,0.0824072609661369,0.0359787958455584
0.299524291551274,0.000203010980671539,0.219431247749143,0.351002194198539,0.129839255520373
0.930568546320839,0.00270275637411006,0.000650201132730055,0.00210105160921074,0.0639774445631097
0.1932362924034,0.698505664811637,0.000186944601515533,0.00114232206828981,0.106928776115158
0.98172847254742,0.000402325665942644,0.000121339770003226,0.00109596842917231,0.0166518935874613
0.289991871988171,0.112933882371722,0.00420977314169568,0.00835525270508985,0.584509219793322
0.677697063234095,0.00790329024148244,0.0128607936198767,0.00606908408789284,0.295469768816653
0.307252260591486,0.00226462264493603,0.298969615792094,0.0423393447267582,0.349174156244725
0.360380234147306,0.485902188684373,0.000333883752179018,0.00205322805599454,0.151330465360147
0.00376000535025319,0.00108409841744301,0.435655370033458,0.428736828845568,0.130763697353278
0.000298374807381324,0.000176533132049166,0.979860417138348,0.000976333049419213,0.0186883418728021
0.627916069387369,0.00384226585243358,0.0663991304098012,0.00576687551671055,0.296075658833685
0.0183585858285508,0.100577971020426,0.0228934904698022,0.0595924721121536,0.798577480569067
0.988217512667998,0.000229646624074354,6.32413061510443e-05,0.000775791963613809,0.010713807438163
0.582815378056825,0.00532443334621424,0.0132341559034442,0.0792290381170239,0.319396994576493
0.0723145198985531,0.00932312035638234,0.00758009356147273,0.51524680012997,0.395535466053622
0.548936152685003,0.00337179567063359,0.142540666864506,0.00457744214455473,0.300573942635303
0.302501065686993,0.00190870274641949,0.0364595752960969,0.368096522540818,0.291034133729673
0.000648539497848667,0.716915048882992,0.147781823108446,0.00105059106733185,0.133603997443381
0.000668225125659047,0.000453314791602133,0.961406514414179,0.0012595606233531,0.0362123850452068
0.220225862231811,0.0136368795955934,0.117949783806355,0.00519185064793569,0.642995623718305
0.140750453705006,0.000739825105095485,0.181814652645907,0.481765344417837,0.194929724126154
0.80722473267583,0.0114039111615114,0.00204145063350672,0.00400876164897987,0.175321143880172
0.306231013697474,0.000753925075499797,0.0324551851931492,0.502378704138869,0.158181171895008
0.254525693301805,0.0057249426842792,0.143219009392354,0.116155578137516,0.480374776484046
0.908900360708162,0.00277654556816241,0.00116482272820286,0.0043940592730832,0.0827642117223897
0.176988656561938,0.065285457601872,0.113260752528024,0.0479741061660312,0.596491027142135
0.170488556840842,0.133646336708484,0.00306772009518383,0.338031454455842,0.354765931899649
0.894973739485875,0.00281713912371999,0.00141602090900961,0.00528134973824414,0.0955117507431514
0.00287962896188468,0.000790581853448827,0.606689162712747,0.276362435471595,0.113278191000325
0.860957492617943,0.00419100814252463,0.00186974155293649,0.00494434885907906,0.128037408827517
0.263902177506489,0.00107894489952007,0.529163008049712,0.008998939981567,0.196856929562713
0.0221773477200529,0.11020525829075,0.0147377116211573,0.0210765911578936,0.831803091210146
0.00760341665132483,0.0384468496095487,0.47301431486107,0.0756830459221779,0.405252372955879
0.274054475368249,0.244176364702121,0.00402156782151136,0.00615133683919481,0.471596255268924
0.461127832333565,0.000445149983695141,0.237286841318634,0.124077606571878,0.177062569792227
0.000825879263377186,0.000511677771261052,0.9531008373274,0.00244952417839651,0.0431120814595657
0.60886714580442,0.0431500868293939,0.0038274989190333,0.00535856666485797,0.338796701782295
0.184485743459645,0.627045007976095,0.000679454583926272,0.00225178613750758,0.185538007842826
0.35167402071877,0.00206807249522869,0.00324392054250354,0.478371012042451,0.164642974201047
0.00436099347761373,0.0014068404623886,0.227106168139957,0.632237259865645,0.134888738054396
0.00400142978377851,0.00103491900064844,0.411553907537912,0.445949956072514,0.137459787605147
0.721140067351776,0.00254103425984232,0.00171887011091077,0.135006576078643,0.139593452198828
0.617449347247464,0.00126414342346617,0.0909074785956182,0.08002988135804,0.210349149375412
0.388502448423963,0.00605322941910711,0.0576031608015648,0.140653398464843,0.407187762890522
0.313748236066569,0.00220641700731752,0.114179682990576,0.225994835932272,0.343870828003266
0.00671250860010467,0.0663492813677797,0.250327679402355,0.219270460072937,0.457340070556823
0.0270737825425136,0.023150909021002,0.122666315931827,0.185719184624673,0.641389807879984
0.00195114463407545,0.00170850245113631,0.895279822619877,0.00491470814858046,0.0961458221463303
0.504876350988206,0.0603181818413676,0.00444587433728231,0.00789200232132487,0.422467590511819
0.0568180238292785,0.0247152475032361,0.0257830647024765,0.0573996577652076,0.835284006199801
0.4016485922303,0.158718572428708,0.000312997009094403,0.258594637537813,0.180725200794085
0.0941362024414216,0.669375440645531,0.00125125201884973,0.00252209616214352,0.232715008732054
0.00985233892375214,0.494304482480756,0.00355110209123693,0.146311459882775,0.345980616621479
0.499043995401809,0.00595551127381777,0.00482719099909441,0.202809563764249,0.287363738561029
0.0431327370083353,0.584101048909401,0.102980282925261,0.00197961777072669,0.267806313386275
0.105552933286642,0.837404131214128,5.70048098044787e-05,0.000663149499839033,0.056322781189587
0.0775212776839772,0.0328180522974821,0.0406242791049145,0.0367714449111757,0.81226494600245
0.928724108476046,0.00015585949246379,0.0277999947634902,0.00104267671373908,0.0422773605542613
0.0351285257419839,0.121639339257117,0.0484126918134578,0.0414215807779431,0.753397862409498
0.00376297828331356,0.00114884486863431,0.442189724566133,0.422094094729219,0.1308043575527
0.697043593368387,0.000800987311562278,0.000648843625741274,0.239779879396076,0.0617266962982336
0.00867504887842297,0.0036394598083718,0.776793647610334,0.0124872705834094,0.198404573119461
0.48176080738586,0.000148410572644842,0.115936407998591,0.300187247210161,0.101967126832743
0.884013037102381,0.00463419067088928,0.00120705016065758,0.00605135518294818,0.104094366883124
0.141593355096894,0.629603053500236,0.000984864379453398,0.00550787791437221,0.222310849109045
0.00649066483253341,0.178644583438132,0.208584155715982,0.00460729221841307,0.60167330379494
0.00342568466357598,0.867583207561062,0.00163128783577247,0.00158701221881468,0.125772807720775
0.000249615592982701,0.000145897528393213,0.982513206732577,0.000794896034676438,0.0162963841113705
0.00163458101110226,0.58947271867837,0.195062939191399,0.00234849051689647,0.211481270602232
0.122615789010708,0.00422366489128793,0.00398513868882029,0.694715346367972,0.174460061041212
0.208931136300428,0.00811278726324494,0.0584470419641493,0.0554496027679568,0.669059431704221
0.758540394076656,0.00171001764910738,0.0391654587841169,0.00376442194163125,0.196819707548489
0.00678294350462283,0.704890842007073,0.00188164791002856,0.0864253860199225,0.200019180558353
0.570846699673507,0.00447299024679926,0.00470075923294832,0.199660547547648,0.220319003299098
0.00212207371267246,0.00052775220783822,0.52609657983614,0.384523155923599,0.0867304383197512
0.0388627136549151,0.040636536006382,0.014294136554356,0.0169024689399754,0.889304144844371
0.00140791060964302,0.155898529717767,0.554357418927785,0.0159033469459327,0.272432793798873
0.00638660036254281,0.00507498333149477,0.48292921816658,0.186053655164207,0.319555542975176
0.0129238662422469,0.293700384268821,0.102354238177981,0.0468135321963552,0.544207979114596
0.395454878356564,0.00204123511269791,0.00212770016942278,0.468672949773044,0.131703236588271
0.0231873034197514,0.0166449456951096,0.0197045559566438,0.412054405327281,0.528408789601215
0.00038363563227222,0.000205207169372248,0.977112571282539,0.00116001519968333,0.0211385707161337
0.0128726627643551,0.00393363257737515,0.0752012537612458,0.652705787891146,0.255286663005878
0.000468119808159277,0.000221649967433527,0.974567649464137,0.00121258904145733,0.0235299917188129
0.00824177839618834,0.00441989314473917,0.565535872335518,0.0753099713825524,0.346492484741002
0.560972564119099,0.00257016589782316,0.00185620041976965,0.287889189035841,0.146711880527467
0.891765025133726,0.00292371588427314,0.00142806603425895,0.00558868107677328,0.0982945118709683
0.122620017866271,0.00770330396403396,0.300386020393773,0.0262128605402677,0.543077797235654
0.00904333175504032,0.736170461454993,0.00482169117904686,0.00351254073332324,0.246451974877597
0.0196016350531301,0.0119405542097262,0.402418554162577,0.0131842512812882,0.552855005293279
0.00307815096508086,0.000718811998596458,0.00173508045969125,0.96617673427951,0.028291222297121
0.485446834065109,0.00393332830410148,0.0031119628749895,0.293103751061516,0.214404123694284
0.00902906999927602,0.00406449163238111,0.0049025811662498,0.857869707813679,0.124134149388414
0.000157771171070835,0.184930720531767,0.74537961762269,0.000606395201147933,0.0689254954733244
0.000314372214164185,0.000197238176467993,0.978919168530511,0.000988767788019422,0.0195804532908373
0.625592535649082,0.0412886774045522,0.00313468741686052,0.00564475982794077,0.324339339701565
0.0935809456581327,0.0323967575599515,0.00608562070228558,0.554171793278879,0.313764882800751
0.839473334369319,0.00292159276176904,0.00157644790565377,0.0338409107129624,0.122187714250295
0.00376414065207098,0.00330687270760528,0.822392108125577,0.00368199972998006,0.166854878784766
0.145468889032131,0.73332036928083,0.0007959094595661,0.00107126264597319,0.1193435695815
0.0730852419605519,0.041967325671449,0.0779057796364615,0.00723622957660839,0.799805423154929
0.0059929564788829,0.0988947399333546,0.216220442886424,0.227500976476373,0.451390884224966
0.00592724738901835,0.0027785815304118,0.553768177189145,0.208569689335072,0.228956304556353
0.0150052160793815,0.010407008536844,0.0621019103684912,0.483617173694659,0.428868691320624
0.0800680749205904,0.0275402217628094,0.0467771175106147,0.0175020085047097,0.828112577301276
0.0165392382975996,0.238268906745193,0.000508086216335428,0.630755193679844,0.113928575061028
0.183579103531644,0.185958338818727,0.00902291868779837,0.0129050545391234,0.608534584422708
0.984657299430536,0.000318041223782949,9.25517721815719e-05,0.000942924039801582,0.0139891835336979
0.379527143171523,0.00680533874293417,0.00588479751817218,0.271674919061141,0.336107801506229
0.0691593487266525,0.00434236507807969,0.405676320122285,0.0586511683254012,0.462170797747582
0.974122805823884,0.000648091583606423,0.000196544725776203,0.00151406587857425,0.0235184919881593
0.349699242224271,0.00901703302381336,0.0346741552311674,0.0104025906235935,0.596206978897155
0.00858232950687915,0.342739632835463,0.0455549271464221,0.110389794606206,0.49273331590503
0.133767050896384,0.326373004756541,0.00658938993214439,0.00852698315874401,0.524743571256187
0.0438170926529224,0.601484756171414,0.00300673649012102,0.00358811755681942,0.348103297128723
0.471137560627779,0.00533917061434888,0.00353895545095973,0.258178504423297,0.261805808883615
0.697066500276095,0.00438267519377754,0.023056961384142,0.00649723066035854,0.268996632485627
0.283798221557013,0.00688049421425943,0.058060205669562,0.174295289607157,0.476965788952009
0.0110173440394935,0.045387621928478,0.00466919763450556,0.74432130383617,0.194604532561353
0.00447670455336983,0.271007061104564,0.00226175475336176,0.557529048998075,0.164725430590629
0.0330529708866047,0.0323894721625173,0.0203126115030155,0.35730156395372,0.556943381494143
0.0329888183618446,0.0181525786329742,0.0242368776728508,0.0759038287117978,0.848717896620533
0.00169593264739051,0.000367295911302451,0.264323813620372,0.670424699744714,0.0631882580762207
0.0834845051742614,0.00489914303344989,0.0706398597294538,0.352006787598302,0.488969704464533
0.00158776175550462,0.504595269036793,0.000337881124473093,0.428662423425431,0.0648166646577986
0.056134079935889,0.710065021937155,0.00959165037161686,0.00201753453133029,0.222191713224009
0.000747544800846411,0.979130660372755,0.000107436972908431,0.000266222658592803,0.0197481351948973
0.00363047244893686,0.37546528691881,0.233571388211601,0.00395202392621979,0.383380828494432
0.603133827437289,0.000257710808112566,0.297898339422817,0.00284944076446187,0.0958606815673196
0.130526695743677,6.04253246377938e-05,0.0291272134433055,0.797779406919286,0.0425062585690936
0.00124923109071759,0.000794237056306764,0.940986833741758,0.00215659062028122,0.0548131074909368
0.460458702498187,0.00192294167086721,0.00191378336130418,0.414614973347103,0.121089599122538
0.453579649949402,0.00488353840407672,0.0099212237788465,0.165549618182702,0.366065969684973
0.849720271250103,0.00239325999395626,0.00168144544084593,0.0272858464380215,0.118919176877073
0.142465614967486,8.40803706365108e-05,0.11501007811388,0.673678924416398,0.0687613021315995
0.00110434193677804,0.970382155652361,0.000177923314167145,0.000363582839215969,0.0279719962574781
0.0070663865710553,0.00432910151955174,0.663165520550919,0.0578789961957248,0.267559995162749
0.060238083080387,0.0363955792310163,0.011821919233293,0.0717265734872475,0.819817844968056
0.00632452265638454,0.00274594751660618,0.00568857944678205,0.883305816963181,0.101935133417046
0.459079082505157,0.00771759636502126,0.00499527056779807,0.170835539504029,0.357372511057994
0.0877580871679296,0.000642340643848128,0.783757685893402,0.00320993887573368,0.124631947419086
0.0316166712715069,0.0103312164877122,0.39928423070558,0.011131667787352,0.547636213747849
0.407154618005676,0.00375333129439723,0.00266428901815745,0.386637981348652,0.199789780333117
