"1","2","3","4","5"
0.000582391047769417,0.000279753996829588,0.948825207926431,0.000762481348298083,0.0495501656806718
0.989637035790412,4.69091069565251e-05,4.94635890096076e-05,3.58237082308634e-05,0.0102307678053911
0.556528908222417,0.32959378868353,0.00017418855211998,2.80510355749134e-05,0.113675063506359
9.25383946473502e-05,5.14618258707938e-05,0.991441850688986,0.000158031156205438,0.00825611793429058
0.000104539164492265,6.46657422607853e-06,0.809655457617815,0.171272020146363,0.0189615164971033
0.000113827049668882,5.91489064724382e-05,0.990126253358568,0.000189743322639817,0.00951102736265052
0.00193510387339383,0.00190109522189119,0.0293489644510823,0.00351441475854934,0.963300421695083
0.367418521379082,1.24053690655776e-06,0.201658200375709,0.394842830644601,0.0360792070637019
0.765584002476824,0.000917206093810391,0.000787771597536046,0.000725610855961411,0.231985408975868
0.449382958452644,0.000200719299870047,0.000711536837519765,0.156004030900537,0.393700754509429
0.644935140306034,0.119064734256254,0.000468706972448029,0.000113234877787781,0.235418183587475
0.719930880645669,0.000166614838664387,0.195094155717989,0.00030941392832227,0.084498934869355
0.00199101759509508,0.000727231575735631,0.00141637115769517,0.152710260785987,0.843155118885487
0.169517458227442,0.000163389237526545,0.0008234696048479,0.451155227663298,0.378340455266886
0.990544424034737,5.33068647564691e-05,5.90880648918556e-05,3.71215367836126e-05,0.00930605949883099
0.485774097540541,0.00104180643248429,0.000650848744120848,0.00143649149684581,0.511096755786008
0.000194118766798372,0.988761760551057,8.84107714687026e-05,4.1916011993835e-06,0.0109515183094763
0.881017726583397,3.31810815751201e-05,0.000341048232071193,0.043564239636555,0.0750438044664014
0.662080623696697,0.000107447829638434,0.0385370121872211,0.0504002025505962,0.248874713735848
0.000987375306698775,0.7850298680643,0.000830876531264935,0.000179799995160212,0.212972080102576
7.55899461433365e-05,0.421046959455659,0.000245050038316816,0.522861034044178,0.0557713665157034
0.000399824869850554,0.962536808135865,0.000195127901776699,2.26579952856983e-05,0.0368455810972218
0.000192265424407212,6.26103415994513e-06,0.00033906504179672,0.978352860429077,0.0211095480705593
0.324632793776955,0.176060555153481,0.00066265349457111,0.00028753099093174,0.498356466584061
0.000297138691928088,0.974921282411092,0.000139103663052218,1.31876395485765e-05,0.0246292875943795
0.000104588822006525,0.990914003408995,5.18467772999233e-05,3.00885851844882e-06,0.00892655213317964
0.507472185733429,0.165980578711471,0.182194134157909,4.99895591621242e-05,0.144303111838028
0.724572950909911,0.252640045938508,4.80824772565331e-05,2.36305742261467e-06,0.0227365576169014
0.000105552292867074,0.642915042317734,0.332755698725711,1.59642063177783e-05,0.0242077424573706
0.309363012140694,0.000178663789632973,0.00127006463518697,0.248907643281988,0.440280616152498
0.441680170682183,0.342382065758392,0.140882062338014,1.3380104874112e-05,0.0750423211165359
0.0003911333532218,0.000260717903695748,0.938132181932809,0.000602885350567538,0.060613081459706
0.784335981693455,0.00102815530923628,0.000757904597082233,0.000760137723522337,0.213117820676704
0.000217519807068718,0.000123090430357208,0.976750729727574,0.000313748880480004,0.0225949111545203
0.877670076413536,0.000111497308367902,0.0720048290120705,0.000209407218043695,0.0500041900479822
0.000213174977862839,0.982194836373394,0.000101142972451034,7.97921312791979e-06,0.0174828664631642
0.513854926579821,0.000124296352039755,0.419515752800385,0.000253829359821027,0.0662511949079336
0.00034912013422343,0.972327720211027,0.000154237351892751,1.49113710994811e-05,0.0271540109317574
0.00182771645111708,0.676270339805148,0.000668426656298118,0.000304380144909079,0.320929136942528
0.392759815569313,0.000828736799982838,0.105192178326896,0.00114021014666409,0.500079059157144
0.47976701678025,0.000846070770157877,0.00056405766081189,0.0010669450988963,0.517755909689884
0.00338390054620053,0.0013035718874158,0.00154122603473327,0.00296480681827615,0.990806494713374
0.25946209392412,0.061932108285846,0.485499414243032,0.000108133184940051,0.192998250362061
0.000223684039235797,2.35876817043393e-05,0.528505523796085,0.406090024483258,0.0651571799997166
0.000152633173713028,8.25573401738278e-06,0.568476388921006,0.402458763656766,0.0289039585144971
0.000918771429490018,0.000163605396685726,0.00158589693104083,0.774374775010381,0.222956951232402
4.6092041161806e-05,0.790839577414753,0.171084393689538,0.00472898358912452,0.0333009532654222
0.000561894325290942,0.95239407478298,0.000236764467635567,3.28173163790298e-05,0.0467744491077141
0.000133941906938288,6.59280566570423e-06,0.226395029859799,0.743402497876646,0.0300619375509512
0.000292194551113824,1.51710332111639e-05,0.000431726462430749,0.961672932856978,0.0375879750962667
0.744204744132097,0.216360926707024,6.83785267303504e-05,5.83227182100945e-06,0.0393601183623271
0.229438652385623,0.755055323344172,3.80433872170647e-05,9.66688367628465e-07,0.0154670141946202
0.000140878886625837,0.993124374146261,6.22482573634403e-05,1.99844618976657e-06,0.00667050026356018
0.735017834143133,7.00142335189812e-06,0.000197875571097479,0.212884144367067,0.0518931444953504
0.857868483468226,0.000584549627891421,0.000422144255461923,0.000441284365998617,0.140683538282422
0.000144561068846806,3.5015947307165e-06,0.00026041802854163,0.985347210114074,0.0142443091938072
0.94151812273438,0.000138494913287515,0.012552541566332,0.000200234423705324,0.0455906063622953
0.880039501013841,8.28668741338712e-05,0.0822502636718905,0.000159023336886032,0.0374683451032485
0.34403816888352,0.406506214419027,0.178694702601197,1.42179882404848e-05,0.0707466961080162
