"1","2","3","4","5"
0.00118955334131126,0.000134957998390962,0.000679147721033313,0.987427179740315,0.0105691611989494
0.0115999063352369,0.486165356749291,0.109173191874396,0.000778266604333907,0.392283278436742
0.903085700303745,0.000197521791428398,0.0666975939591776,9.73208154170993e-05,0.0299218631302322
0.0122899209423451,0.00525174124160493,0.0102864399532059,0.695042763066995,0.277129134795849
0.273771024779896,0.462754996588662,0.0039902113903598,0.000507787157032354,0.25897598008405
0.269723040974791,0.0011680288689807,0.607863273097883,0.000456039644444987,0.1207896174139
0.00288530710346444,0.0463294946973821,0.102237972112095,0.736595024857483,0.111952201229575
0.0994728649385123,0.697845640980918,0.00503815053395799,0.000320254757565134,0.197323088789046
0.415100537022225,0.0579401836999776,0.00893369220381313,0.00317408663953673,0.514851500434447
0.0782674198338255,0.375028179614672,0.0696216384580488,0.000656579193213145,0.47642618290024
0.133010568879462,0.196782842504727,0.395818033211874,0.000139341195025914,0.274249214208912
0.00392810566216916,0.512021271070793,0.375625394782487,3.03253280131826e-05,0.108394903156538
0.0279946046663744,0.073840002824509,0.0173194151646746,0.13718238880394,0.743663588540502
0.00789617555172946,0.544388344112301,0.00450212984011492,0.100302554422477,0.342910796073378
0.0184911447433162,0.453663203309526,0.263183027201507,0.000166463421901475,0.264496161323749
0.0185099014109309,0.744827379249256,0.00966260328172429,0.000390961919215688,0.226609154138873
0.311426908411143,0.181210333883705,0.101033323068568,0.000485096878134063,0.405844337758451
0.00234281081658785,0.835680331707284,0.080647501081956,2.57458270680798e-05,0.0813036105671042
0.0845722596173832,0.531665000552212,0.00840768656085103,0.000774179934612826,0.374580873334941
0.0898869280835044,0.000165643627212051,0.000869344908710296,0.884045422992,0.025032660388573
0.661645157456178,0.0840388017084849,0.00629043243589607,0.00103662580875579,0.246988982590685
0.00117869841845575,0.0057436734656854,0.96254162672751,2.83351103443429e-05,0.0305076662780043
0.650773606666924,0.251884268307987,0.00155593016586728,0.000129057719626186,0.0956571371395954
