"1","2","3","4","5"
0.433662053277005,0.237095509100777,0.00324829468590762,0.0187562739771064,0.307237868959204
0.00134656120095449,0.00332770921278742,0.503496722329066,0.339619215539973,0.152209791717219
0.0300467089978073,0.01791535039039,0.0241645391143821,0.0436515175541497,0.884221883943271
0.99042447471095,0.000790640527264987,6.06032748565357e-07,0.00106728296074677,0.00771699576828922
0.795610044867992,0.174661974197309,5.5894185112161e-06,0.0016293315556092,0.0280930599605785
9.27016118142598e-05,0.0978060315462544,0.864355904097229,0.00125270812872569,0.0364926546159769
0.368076825355937,0.47084992927277,0.00266139586826388,0.00376709039172182,0.154644759111308
0.367284383339293,0.286212947435095,0.00138736443675498,0.0439791911176642,0.301136113671193
0.010925731390483,0.0369229204028592,0.245507014912861,0.204882952500043,0.501761380793754
0.260125197789854,0.104597148010088,0.000214270741028637,0.502078869813725,0.132984513645305
0.493925655237673,0.283597315841492,0.000649183289332011,0.01134739808884,0.210480447542662
0.0644598345920305,0.153763271022307,0.0174843675425863,0.0778945946224898,0.686397932220587
0.262631799758207,0.00334428443927469,0.229172757323071,0.0661412117736219,0.438709946705825
0.0199127043348893,0.79296755162615,0.000349762077071755,0.128566718596244,0.0582032633656446
0.173177731390493,0.801853167537781,1.32987789794686e-05,0.0014565809241556,0.023499221368591
0.76134899489017,0.196139531275126,1.26530028215662e-05,0.00243410397014455,0.0400647168617378
0.00281794184087358,0.00241421651722932,0.168343028331139,0.642826722337475,0.183598090973284
0.00220079264918698,0.978617755697635,0.000552042643754661,0.00103264816946704,0.0175967608399563
0.0175966650384729,0.367135508734948,0.0604731440200508,0.12444776733075,0.430346914875778
0.00148592017934413,0.985573322912511,0.00033758639284009,0.00074343660205899,0.0118597339132459
0.141846366850916,0.00353082286084507,0.143478384352747,0.0803256118454872,0.630818814090005
0.0153429134480206,0.334243835248581,0.0205268804519419,0.272655779221204,0.357230591630253
0.0116722292109876,0.0120907200821213,0.177805052038125,0.152514046745869,0.645917951922898
0.0433220594028937,0.0191538213272764,0.209732137831663,0.0447573023276445,0.683034679110523
0.000152115262105568,0.00139230650168424,0.957639575744998,0.0023659210253561,0.0384500814658564
0.00403231131089604,0.00129021305766843,0.00107748304668612,0.960215581053772,0.0333844115309775
