"1","2","3","4","5"
0.00197193819488244,0.0108093008633839,0.000297225841404266,0.886662797144838,0.100258737955491
0.0148646056242662,0.855737031877893,3.06216202589707e-05,0.00657347047023124,0.12279427040735
0.400331324018251,0.00495116523882045,0.000729346522509596,0.431721651841922,0.162266512378497
0.000733471656037092,0.210529464093237,1.80019337206402e-05,0.683204141097123,0.105514921219883
0.900463259108855,0.00139594623625898,0.000525181554895659,0.0477185309559625,0.0498970821440281
0.000162219684957794,0.961057929195304,4.44704433673964e-07,0.0138690490985876,0.0249103573167172
0.00195215092307461,0.00801663424391138,0.000380016164555172,0.883266904256532,0.106384294411927
0.763828186229619,0.00618812827118439,0.0128596487630881,0.00289871491623665,0.214225321819872
0.713834481242031,0.00186076005891747,0.11964851769732,0.001643363620861,0.16301287738087
0.000478110263834382,0.730615063034691,4.15947316456572e-06,0.187719224226834,0.0811834430014766
0.00527706725867744,0.000128609797054335,0.971205145223412,0.000280305815587186,0.0231088719052691
5.1991782721322e-05,0.00155887030138305,2.89752976627881e-06,0.992165357169937,0.00622088321619253
0.00173099700567613,0.000316325977108877,0.841591026419856,0.108371839556619,0.0479898110407401
0.00621815359012978,0.000235413370267866,0.958595090318981,0.00047336788131017,0.0344779748393115
0.0163868236299223,0.00977520623121756,0.511278673962243,0.00688022409206019,0.455679072084557
0.020046167286679,0.0312721675392929,0.00581142879978698,0.119336446721963,0.823533789652278
0.254774083514738,0.00325322261510051,0.478841772287676,0.00259598082394266,0.260534940758543
0.697258652870481,0.00389622556686071,0.000994045675309683,0.147874957765542,0.149976118121806
0.48227261373319,0.00240513187369997,0.000363226102987487,0.439069243582087,0.0758897847080355
0.000443381705528411,0.00599345106316231,5.04598748546834e-05,0.956749041529119,0.036763665827336
0.000130412638443832,0.00457585026314645,5.65376920041352e-06,0.982517960246741,0.0127701230824686
0.00188642807500658,0.126636197998718,0.000122839367846803,0.684105586480663,0.187248948077765
0.000163900467543671,0.976020544843203,3.1998033561478e-07,0.00506965382767699,0.0187455808812409
0.00321512199876911,0.137465615685046,0.000169731908042466,0.623911333466429,0.235238196941714
0.00371125758774064,0.185591850927185,0.00035721463837158,0.467206317152426,0.343133359694277
0.459883551566847,0.0698467350687788,0.00293919619999698,0.00380894454347784,0.463521572620899
0.00400146625025423,0.000167322752724872,0.967524015262541,0.000254872372911623,0.0280523233615679
0.808761673005603,0.000164992885125702,0.156379089196003,0.000174671104462848,0.0345195738088053
0.000106443153001179,0.382405494135165,3.12361727560797e-07,0.589246084176681,0.0282416661734256
0.000572990455294246,0.112648527421848,1.14794967488781e-05,0.818494911290597,0.0682720913355116
0.00409031711574393,0.000300704849692773,0.952386561286191,0.000418768079254652,0.0428036486691175
0.914636914989021,0.000272149777049799,0.0486761446078929,0.000237384797614595,0.0361774058284217
0.00604417224066768,0.0325631444825854,0.00168882196640409,0.58547342919369,0.374230432116653
9.22601272079399e-05,0.00391765849162523,3.33019496917786e-06,0.986268150675272,0.00971860051092582
8.55771101678285e-05,0.195194646922553,2.77443955071901e-07,0.78359768167272,0.0211218168506036
0.00051752260453278,0.293722580223787,7.38301394445413e-06,0.622426839973493,0.0833256741842423
0.0016234205981229,0.123196481505844,8.18259790446712e-05,0.717749746675705,0.157348525241283
0.881761394972348,0.00296875927172156,0.00518683136350903,0.00184346310196838,0.108239551290453
0.000266068133704287,0.0051867788681511,1.69563305985663e-05,0.973827508345256,0.0207026883222898
0.32733563934766,0.000181961025498802,0.627025310026315,0.000249515650554094,0.0452075739499723
9.65358978518561e-05,0.35975889011953,2.50401085557466e-07,0.614576299043224,0.0255680245383088
0.000105577373783006,0.00374176058530317,4.83469489758729e-06,0.985069659635981,0.0110781677100353
0.00151291277042713,2.40802708565088e-05,0.991466880796001,7.36818017337268e-05,0.00692244436098186
0.00189761471600268,3.56483943686768e-05,0.988883076119136,9.98554409258963e-05,0.00908380532956656
0.00164363787232284,2.79430461669388e-05,0.990576038885326,8.16711706443369e-05,0.00767070902554005
0.011138628210236,0.00950794566711428,0.0941573748270362,0.308951444853237,0.576244606442377
0.000537491788971699,0.0926880541387142,1.79901349830382e-05,0.830823868747749,0.0759325951895818
0.00202974273316342,0.151857807304242,0.000123613305907159,0.63727717794577,0.208711658710917
0.00231531047676814,2.59365400647682e-05,0.989899109810035,7.84288951444291e-05,0.00768121427798801
0.15404062965189,0.693155917094516,5.50044875642761e-05,0.00212796574539777,0.150620483020632
0.892164469459586,0.00523297004545595,0.00181410536853621,0.00176763584064193,0.0990208192857803
9.80014649990276e-05,0.976769971187919,1.19070864516697e-07,0.00876891595375693,0.0143629923224602
0.13681161343956,0.149912413922439,0.0023358476163707,0.0631205646079168,0.647819560413714
0.000289064322708622,0.0179267607462397,1.1694277493485e-05,0.950687590985714,0.0310848896678447
0.00218218725037252,3.58738684736257e-05,0.988392787982556,0.000102635551248344,0.00928651534734931
0.917342470839182,0.00224505155130815,0.00309638524632019,0.00112626927425251,0.0761898230889369
0.0732857560013698,0.862326290850152,5.83774586030376e-06,0.00250460120833619,0.0618775141942813
0.00144460339303708,1.59937062621262e-05,0.99313501913511,5.16070550950301e-05,0.00535277671049582
0.00931693225097144,0.40068436025324,0.00143411441839146,0.0121547182346565,0.576409874842741
0.000637770449807997,0.940134809953367,6.15000269019629e-06,0.00462872200288429,0.0545925475912505
